NC_068988.1	85621561	85621594	0.6352197527885437	NC_068988.1	85620404	85622228	LOC106880044	0	-	potassium voltage-gated channel subfamily A member 1, transcript variant X2
NC_068988.1	85621776	85621798	0.8573909401893616	NC_068988.1	85620404	85622228	LOC106880044	0	-	potassium voltage-gated channel subfamily A member 1, transcript variant X2
NC_068988.1	85621827	85621852	0.8491391539573669	NC_068988.1	85620404	85622228	LOC106880044	0	-	potassium voltage-gated channel subfamily A member 1, transcript variant X2
NC_068988.1	85621863	85621892	0.8345955610275269	NC_068988.1	85620404	85622228	LOC106880044	0	-	potassium voltage-gated channel subfamily A member 1, transcript variant X2
NC_068988.1	91298720	91298760	0.2588734030723572	NC_068988.1	91297857	91298760	LOC106874585	0	-	uncharacterized LOC106874585, transcript variant X2
NC_068988.1	91352240	91352246	0.2757061719894409	NC_068988.1	91351738	91352476	LOC106874585	0	-	uncharacterized LOC106874585, transcript variant X1
NC_068988.1	91352413	91352432	0.7425510287284851	NC_068988.1	91351738	91352476	LOC106874585	0	-	uncharacterized LOC106874585, transcript variant X1
NC_068988.1	91925976	91925983	0.3157637417316437	NC_068988.1	91925968	91928570	LOC106874579	0	-	single-stranded DNA-binding protein 3, transcript variant X4
NC_068988.1	91925976	91925983	0.3157637417316437	NC_068988.1	91925968	91928570	LOC106874579	0	-	single-stranded DNA-binding protein 3, transcript variant X2
NC_068988.1	91925976	91925983	0.3157637417316437	NC_068988.1	91925968	91928570	LOC106874579	0	-	single-stranded DNA-binding protein 3, transcript variant X3
NC_068989.1	5578166	5578175	0.43336018919944763	NC_068989.1	5577447	5579562	LOC106878115	0	-	partner of bursicon-like
NC_068989.1	22996048	22996073	0.2598930597305298	NC_068989.1	22995929	22996073	LOC106878206	0	-	uncharacterized protein KIAA0825, transcript variant X2
NC_068989.1	30739104	30739167	0.2584829032421112	NC_068989.1	30739102	30739167	LOC106875847	0	-	coiled-coil domain-containing protein AGAP005037, transcript variant X5
NC_068989.1	31552097	31552118	0.39503416419029236	NC_068989.1	31551880	31553989	LOC106872513	0	-	golgin subfamily A member 4
NC_068989.1	34747826	34747841	0.6160132884979248	NC_068989.1	34747781	34748019	LOC106874296	0	-	protein asteroid homolog 1, transcript variant X1
NC_068989.1	42220632	42220681	0.9565106630325317	NC_068989.1	42219434	42225312	LOC128248721	0	-	centrosome and spindle pole-associated protein 1-like, transcript variant X2
NC_068989.1	45961676	45961683	0.32883018255233765	NC_068989.1	45961529	45961962	LOC128248758	0	-	voltage-dependent calcium channel gamma-5 subunit-like
NC_068989.1	54064083	54064099	0.35565030574798584	NC_068989.1	54062678	54064220	LOC106868077	0	-	pituitary homeobox x, transcript variant X3
NC_068989.1	55509884	55509901	0.6736123561859131	NC_068989.1	55509689	55510104	LOC106867580	0	-	probable serine/threonine-protein kinase nek3, transcript variant X6
NC_068989.1	55509991	55510009	0.7579137682914734	NC_068989.1	55509689	55510104	LOC106867580	0	-	probable serine/threonine-protein kinase nek3, transcript variant X6
NC_068989.1	55510019	55510035	0.7014594078063965	NC_068989.1	55509689	55510104	LOC106867580	0	-	probable serine/threonine-protein kinase nek3, transcript variant X6
NC_068989.1	55510043	55510059	0.7636443376541138	NC_068989.1	55509689	55510104	LOC106867580	0	-	probable serine/threonine-protein kinase nek3, transcript variant X6
NC_068989.1	55510095	55510101	0.3584151566028595	NC_068989.1	55509689	55510104	LOC106867580	0	-	probable serine/threonine-protein kinase nek3, transcript variant X6
NC_068989.1	55512504	55512528	0.7093750834465027	NC_068989.1	55512310	55513834	LOC106867580	0	-	probable serine/threonine-protein kinase nek3, transcript variant X2
NC_068989.1	55512553	55512583	0.6664887070655823	NC_068989.1	55512310	55513834	LOC106867580	0	-	probable serine/threonine-protein kinase nek3, transcript variant X2
NC_068989.1	55512736	55512753	0.5105199217796326	NC_068989.1	55512310	55513834	LOC106867580	0	-	probable serine/threonine-protein kinase nek3, transcript variant X2
NC_068989.1	55513049	55513071	0.7305572628974915	NC_068989.1	55512310	55513834	LOC106867580	0	-	probable serine/threonine-protein kinase nek3, transcript variant X2
NC_068989.1	55513692	55513708	0.3877827525138855	NC_068989.1	55512310	55513834	LOC106867580	0	-	probable serine/threonine-protein kinase nek3, transcript variant X2
NC_068989.1	55513709	55513714	0.3021196126937866	NC_068989.1	55512310	55513834	LOC106867580	0	-	probable serine/threonine-protein kinase nek3, transcript variant X2
NC_068989.1	55513740	55513759	0.35532546043395996	NC_068989.1	55512310	55513834	LOC106867580	0	-	probable serine/threonine-protein kinase nek3, transcript variant X2
NC_068989.1	58048484	58048520	0.43971097469329834	NC_068989.1	58048150	58048745	LOC106877246	0	-	uncharacterized LOC106877246
NC_068989.1	58048595	58048604	0.45739254355430603	NC_068989.1	58048150	58048745	LOC106877246	0	-	uncharacterized LOC106877246
NC_068989.1	58048614	58048630	0.41660594940185547	NC_068989.1	58048150	58048745	LOC106877246	0	-	uncharacterized LOC106877246
NC_068989.1	58048677	58048690	0.4001524746417999	NC_068989.1	58048150	58048745	LOC106877246	0	-	uncharacterized LOC106877246
NC_068989.1	58048709	58048745	0.3984043002128601	NC_068989.1	58048150	58048745	LOC106877246	0	-	uncharacterized LOC106877246
NC_068989.1	59806192	59806198	0.30703505873680115	NC_068989.1	59805752	59806204	LOC106871044	0	-	cytochrome c, transcript variant X2
NC_068989.1	59853287	59853305	0.6350700855255127	NC_068989.1	59853210	59853367	LOC106871039	0	-	cytochrome c
NC_068989.1	65145991	65145994	0.359384685754776	NC_068989.1	65145873	65145994	LOC106879147	0	-	potassium voltage-gated channel subfamily H member 7, transcript variant X6
NC_068989.1	67609038	67609047	0.5756913423538208	NC_068989.1	67608738	67609047	LOC106871747	0	-	uncharacterized LOC106871747, transcript variant X2
NC_068989.1	73960207	73960222	0.518020510673523	NC_068989.1	73959805	73960406	LOC106875983	0	-	uncharacterized LOC106875983, transcript variant X1
NC_068989.1	73960207	73960222	0.518020510673523	NC_068989.1	73959805	73960406	LOC106875983	0	-	uncharacterized LOC106875983, transcript variant X4
NC_068989.1	73960207	73960222	0.518020510673523	NC_068989.1	73959805	73960408	LOC106875983	0	-	uncharacterized LOC106875983, transcript variant X3
NC_068989.1	73960207	73960222	0.518020510673523	NC_068989.1	73959805	73960406	LOC106875983	0	-	uncharacterized LOC106875983, transcript variant X2
NC_068989.1	73960245	73960268	0.8766048550605774	NC_068989.1	73959805	73960406	LOC106875983	0	-	uncharacterized LOC106875983, transcript variant X1
NC_068989.1	73960245	73960268	0.8766048550605774	NC_068989.1	73959805	73960406	LOC106875983	0	-	uncharacterized LOC106875983, transcript variant X4
NC_068989.1	73960245	73960268	0.8766048550605774	NC_068989.1	73959805	73960408	LOC106875983	0	-	uncharacterized LOC106875983, transcript variant X3
NC_068989.1	73960245	73960268	0.8766048550605774	NC_068989.1	73959805	73960406	LOC106875983	0	-	uncharacterized LOC106875983, transcript variant X2
NC_068989.1	73960340	73960394	0.8698444366455078	NC_068989.1	73959805	73960406	LOC106875983	0	-	uncharacterized LOC106875983, transcript variant X1
NC_068989.1	73960340	73960394	0.8698444366455078	NC_068989.1	73959805	73960406	LOC106875983	0	-	uncharacterized LOC106875983, transcript variant X4
NC_068989.1	73960340	73960394	0.8698444366455078	NC_068989.1	73959805	73960408	LOC106875983	0	-	uncharacterized LOC106875983, transcript variant X3
NC_068989.1	73960340	73960394	0.8698444366455078	NC_068989.1	73959805	73960406	LOC106875983	0	-	uncharacterized LOC106875983, transcript variant X2
NC_068989.1	77603169	77603176	0.3482149839401245	NC_068989.1	77603169	77603268	LOC106878079	0	-	5-hydroxytryptamine receptor 2C, transcript variant X1
NC_068989.1	77603169	77603176	0.3482149839401245	NC_068989.1	77603169	77603268	LOC106878079	0	-	5-hydroxytryptamine receptor 2C, transcript variant X2
NC_068989.1	80311682	80311701	0.809650719165802	NC_068989.1	80311169	80311849	LOC106872195	0	-	gonadotropin-releasing hormone receptor, transcript variant X1
NC_068989.1	80311682	80311701	0.809650719165802	NC_068989.1	80311169	80311849	LOC106872195	0	-	gonadotropin-releasing hormone receptor, transcript variant X2
NC_068989.1	80962959	80962975	0.49988189339637756	NC_068989.1	80962836	80963192	LOC106867264	0	-	uncharacterized LOC106867264, transcript variant X1
NC_068989.1	80962959	80962975	0.49988189339637756	NC_068989.1	80962836	80963192	LOC106867264	0	-	uncharacterized LOC106867264, transcript variant X5
NC_068989.1	88398298	88398339	0.6640930771827698	NC_068989.1	88398142	88398580	LOC106869835	0	-	serine/threonine-protein kinase tousled-like 2, transcript variant X9
NC_068989.1	88398298	88398339	0.6640930771827698	NC_068989.1	88398142	88398580	LOC106869835	0	-	serine/threonine-protein kinase tousled-like 2, transcript variant X7
NC_068989.1	88398298	88398339	0.6640930771827698	NC_068989.1	88398142	88398580	LOC106869835	0	-	serine/threonine-protein kinase tousled-like 2, transcript variant X14
NC_068989.1	88398298	88398339	0.6640930771827698	NC_068989.1	88398142	88398581	LOC106869835	0	-	serine/threonine-protein kinase tousled-like 2, transcript variant X3
NC_068989.1	88398450	88398477	0.8584071397781372	NC_068989.1	88398142	88398580	LOC106869835	0	-	serine/threonine-protein kinase tousled-like 2, transcript variant X9
NC_068989.1	88398450	88398477	0.8584071397781372	NC_068989.1	88398142	88398580	LOC106869835	0	-	serine/threonine-protein kinase tousled-like 2, transcript variant X7
NC_068989.1	88398450	88398477	0.8584071397781372	NC_068989.1	88398142	88398580	LOC106869835	0	-	serine/threonine-protein kinase tousled-like 2, transcript variant X14
NC_068989.1	88398450	88398477	0.8584071397781372	NC_068989.1	88398142	88398581	LOC106869835	0	-	serine/threonine-protein kinase tousled-like 2, transcript variant X3
NC_068989.1	88398482	88398501	0.8026818633079529	NC_068989.1	88398142	88398580	LOC106869835	0	-	serine/threonine-protein kinase tousled-like 2, transcript variant X9
NC_068989.1	88398482	88398501	0.8026818633079529	NC_068989.1	88398142	88398580	LOC106869835	0	-	serine/threonine-protein kinase tousled-like 2, transcript variant X7
NC_068989.1	88398482	88398501	0.8026818633079529	NC_068989.1	88398142	88398580	LOC106869835	0	-	serine/threonine-protein kinase tousled-like 2, transcript variant X14
NC_068989.1	88398482	88398501	0.8026818633079529	NC_068989.1	88398142	88398581	LOC106869835	0	-	serine/threonine-protein kinase tousled-like 2, transcript variant X3
NC_068989.1	88398508	88398533	0.7243116497993469	NC_068989.1	88398142	88398580	LOC106869835	0	-	serine/threonine-protein kinase tousled-like 2, transcript variant X9
NC_068989.1	88398508	88398533	0.7243116497993469	NC_068989.1	88398142	88398580	LOC106869835	0	-	serine/threonine-protein kinase tousled-like 2, transcript variant X7
NC_068989.1	88398508	88398533	0.7243116497993469	NC_068989.1	88398142	88398580	LOC106869835	0	-	serine/threonine-protein kinase tousled-like 2, transcript variant X14
NC_068989.1	88398508	88398533	0.7243116497993469	NC_068989.1	88398142	88398581	LOC106869835	0	-	serine/threonine-protein kinase tousled-like 2, transcript variant X3
NC_068989.1	89646575	89646580	0.4348914325237274	NC_068989.1	89646575	89647418	LOC106877657	0	-	protein inturned, transcript variant X3
NC_068989.1	90919507	90919527	0.536212682723999	NC_068989.1	90919269	90919886	LOC106868310	0	-	protein PFC0760c, transcript variant X1
NC_068989.1	90919507	90919527	0.536212682723999	NC_068989.1	90919269	90919886	LOC106868310	0	-	protein PFC0760c, transcript variant X2
NC_068990.1	17276767	17276772	0.546796441078186	NC_068990.1	17276659	17276772	LOC106883983	0	-	D-3-phosphoglycerate dehydrogenase, transcript variant X2
NC_068990.1	17276767	17276771	0.546796441078186	NC_068990.1	17276269	17276771	LOC106883983	0	-	D-3-phosphoglycerate dehydrogenase, transcript variant X1
NC_068990.1	54106160	54106180	0.2575352191925049	NC_068990.1	54106066	54106180	LOC106877129	0	-	LYR motif-containing protein 1, transcript variant X4
NC_068990.1	54106160	54106174	0.2575352191925049	NC_068990.1	54105647	54106174	LOC106877129	0	-	LYR motif-containing protein 1, transcript variant X2
NC_068990.1	62093935	62093949	0.8303874135017395	NC_068990.1	62093519	62094434	LOC106884059	0	-	zinc finger protein 836, transcript variant X1
NC_068990.1	62093935	62093949	0.8303874135017395	NC_068990.1	62093519	62094438	LOC106884059	0	-	zinc finger protein 836, transcript variant X4
NC_068990.1	63659680	63659698	0.6934263706207275	NC_068990.1	63659095	63659726	LOC106877715	0	-	uncharacterized LOC106877715, transcript variant X5
NC_068990.1	63659680	63659698	0.6934263706207275	NC_068990.1	63659095	63659725	LOC106877715	0	-	uncharacterized LOC106877715, transcript variant X1
NC_068990.1	65000458	65000463	0.2774234712123871	NC_068990.1	64996108	65000629	LOC106879762	0	-	malignant fibrous histiocytoma-amplified sequence 1 homolog, transcript variant X2
NC_068990.1	65000458	65000463	0.2774234712123871	NC_068990.1	64996108	65000629	LOC106879762	0	-	malignant fibrous histiocytoma-amplified sequence 1 homolog, transcript variant X1
NC_068990.1	70972131	70972138	0.8833861947059631	NC_068990.1	70971261	70972138	LOC106882425	0	-	oxysterol-binding protein-related protein 6, transcript variant X6
NC_068990.1	70972131	70972137	0.8833861947059631	NC_068990.1	70971261	70972137	LOC106882425	0	-	oxysterol-binding protein-related protein 6, transcript variant X2
NC_068990.1	70972131	70972137	0.8833861947059631	NC_068990.1	70971261	70972137	LOC106882425	0	-	oxysterol-binding protein-related protein 6, transcript variant X1
NC_068990.1	70972131	70972140	0.8833861947059631	NC_068990.1	70971261	70972140	LOC106882425	0	-	oxysterol-binding protein-related protein 6, transcript variant X10
NC_068990.1	70972131	70972136	0.8833861947059631	NC_068990.1	70971261	70972136	LOC106882425	0	-	oxysterol-binding protein-related protein 6, transcript variant X3
NC_068990.1	70972131	70972139	0.8833861947059631	NC_068990.1	70971261	70972139	LOC106882425	0	-	oxysterol-binding protein-related protein 6, transcript variant X9
NC_068990.1	70972131	70972137	0.8833861947059631	NC_068990.1	70971261	70972137	LOC106882425	0	-	oxysterol-binding protein-related protein 6, transcript variant X4
NC_068990.1	70972131	70972136	0.8833861947059631	NC_068990.1	70971261	70972136	LOC106882425	0	-	oxysterol-binding protein-related protein 6, transcript variant X5
NC_068990.1	72625170	72625191	0.34955891966819763	NC_068990.1	72625170	72626039	LOC106880698	0	-	zinc finger protein 629, transcript variant X8
NC_068990.1	72625170	72625191	0.34955891966819763	NC_068990.1	72625170	72626039	LOC106880698	0	-	zinc finger protein 629, transcript variant X3
NC_068990.1	72625170	72625191	0.34955891966819763	NC_068990.1	72625170	72626039	LOC106880698	0	-	zinc finger protein 629, transcript variant X9
NC_068990.1	72625170	72625191	0.34955891966819763	NC_068990.1	72625170	72626039	LOC106880698	0	-	zinc finger protein 629, transcript variant X2
NC_068990.1	72625170	72625191	0.34955891966819763	NC_068990.1	72625170	72626039	LOC106880698	0	-	zinc finger protein 629, transcript variant X4
NC_068990.1	72625170	72625191	0.34955891966819763	NC_068990.1	72625170	72626039	LOC106880698	0	-	zinc finger protein 629, transcript variant X5
NC_068990.1	72625170	72625191	0.34955891966819763	NC_068990.1	72625170	72626039	LOC106880698	0	-	zinc finger protein 629, transcript variant X7
NC_068990.1	72625170	72625191	0.34955891966819763	NC_068990.1	72625170	72626039	LOC106880698	0	-	zinc finger protein 629, transcript variant X6
NC_068990.1	72625170	72625191	0.34955891966819763	NC_068990.1	72625170	72626039	LOC106880698	0	-	zinc finger protein 629, transcript variant X1
NC_068990.1	78653889	78653901	0.3931858539581299	NC_068990.1	78653671	78654360	LOC106869538	0	-	tyrosine-protein phosphatase non-receptor type 4, transcript variant X6
NC_068990.1	78654002	78654021	0.6918139457702637	NC_068990.1	78653671	78654360	LOC106869538	0	-	tyrosine-protein phosphatase non-receptor type 4, transcript variant X6
NC_068990.1	87533072	87533095	0.7220999002456665	NC_068990.1	87532906	87533283	LOC106869943	0	-	QRFP-like peptide receptor, transcript variant X3
NC_068990.1	87533072	87533095	0.7220999002456665	NC_068990.1	87531877	87533283	LOC106869943	0	-	QRFP-like peptide receptor, transcript variant X1
NC_068990.1	87533117	87533163	0.37111979722976685	NC_068990.1	87532906	87533283	LOC106869943	0	-	QRFP-like peptide receptor, transcript variant X3
NC_068990.1	87533117	87533163	0.37111979722976685	NC_068990.1	87531877	87533283	LOC106869943	0	-	QRFP-like peptide receptor, transcript variant X1
NC_068990.1	87533168	87533177	0.28454890847206116	NC_068990.1	87532906	87533283	LOC106869943	0	-	QRFP-like peptide receptor, transcript variant X3
NC_068990.1	87533168	87533177	0.28454890847206116	NC_068990.1	87531877	87533283	LOC106869943	0	-	QRFP-like peptide receptor, transcript variant X1
NC_068990.1	89935716	89935736	0.8793596029281616	NC_068990.1	89935277	89936053	LOC106869417	0	-	transmembrane protein 68, transcript variant X2
NC_068991.1	81348	81369	0.8285072445869446	NC_068991.1	81348	81372	LOC106881196	0	-	uncharacterized LOC106881196, transcript variant X3
NC_068991.1	3586125	3586141	0.5539267659187317	NC_068991.1	3585858	3586488	LOC106872108	0	-	cell division control protein 42 homolog
NC_068991.1	3586239	3586249	0.39707663655281067	NC_068991.1	3585858	3586488	LOC106872108	0	-	cell division control protein 42 homolog
NC_068991.1	3586250	3586267	0.3644293248653412	NC_068991.1	3585858	3586488	LOC106872108	0	-	cell division control protein 42 homolog
NC_068991.1	24462440	24462466	0.4454610049724579	NC_068991.1	24461980	24463955	LOC106877480	0	-	cadherin EGF LAG seven-pass G-type receptor 2, transcript variant X2
NC_068991.1	24462551	24462593	0.7209193110466003	NC_068991.1	24461980	24463955	LOC106877480	0	-	cadherin EGF LAG seven-pass G-type receptor 2, transcript variant X2
NC_068991.1	24889423	24889445	0.7286482453346252	NC_068991.1	24888126	24889657	LOC106880015	0	-	zinc finger protein 410, transcript variant X3
NC_068991.1	25722837	25722854	0.6721416711807251	NC_068991.1	25722561	25722958	LOC106869641	0	-	gonadotropin-releasing hormone II receptor, transcript variant X7
NC_068991.1	25722837	25722854	0.6721416711807251	NC_068991.1	25722561	25722958	LOC106869641	0	-	gonadotropin-releasing hormone II receptor, transcript variant X8
NC_068991.1	25722837	25722854	0.6721416711807251	NC_068991.1	25722561	25722958	LOC106869641	0	-	gonadotropin-releasing hormone II receptor, transcript variant X5
NC_068991.1	25722837	25722854	0.6721416711807251	NC_068991.1	25722561	25722958	LOC106869641	0	-	gonadotropin-releasing hormone II receptor, transcript variant X2
NC_068991.1	25722837	25722854	0.6721416711807251	NC_068991.1	25722561	25722958	LOC106869641	0	-	gonadotropin-releasing hormone II receptor, transcript variant X1
NC_068991.1	25722837	25722854	0.6721416711807251	NC_068991.1	25722561	25722958	LOC106869641	0	-	gonadotropin-releasing hormone II receptor, transcript variant X6
NC_068991.1	25722927	25722958	0.738572359085083	NC_068991.1	25722561	25722958	LOC106869641	0	-	gonadotropin-releasing hormone II receptor, transcript variant X7
NC_068991.1	25722927	25722958	0.738572359085083	NC_068991.1	25722561	25722958	LOC106869641	0	-	gonadotropin-releasing hormone II receptor, transcript variant X8
NC_068991.1	25722927	25722958	0.738572359085083	NC_068991.1	25722561	25722958	LOC106869641	0	-	gonadotropin-releasing hormone II receptor, transcript variant X5
NC_068991.1	25722927	25722958	0.738572359085083	NC_068991.1	25722561	25722958	LOC106869641	0	-	gonadotropin-releasing hormone II receptor, transcript variant X2
NC_068991.1	25722927	25722958	0.738572359085083	NC_068991.1	25722561	25722958	LOC106869641	0	-	gonadotropin-releasing hormone II receptor, transcript variant X1
NC_068991.1	25722927	25722958	0.738572359085083	NC_068991.1	25722561	25722958	LOC106869641	0	-	gonadotropin-releasing hormone II receptor, transcript variant X6
NC_068991.1	37014492	37014509	0.5421481132507324	NC_068991.1	37013210	37014929	LOC106869955	0	-	formin-2, transcript variant X2
NC_068991.1	50654424	50654449	0.8520607948303223	NC_068991.1	50652528	50654504	LOC106873924	0	-	mitochondrial ribonuclease P catalytic subunit, transcript variant X2
NC_068991.1	50654482	50654496	0.9105863571166992	NC_068991.1	50652528	50654504	LOC106873924	0	-	mitochondrial ribonuclease P catalytic subunit, transcript variant X2
NC_068991.1	50655499	50655513	0.4500525891780853	NC_068991.1	50655343	50656362	LOC106873924	0	-	mitochondrial ribonuclease P catalytic subunit, transcript variant X1
NC_068991.1	60150501	60150631	0.8813852667808533	NC_068991.1	60150362	60154001	LOC106869681	0	-	alpha-2Da adrenergic receptor, transcript variant X1
NC_068991.1	60153890	60153895	0.46392735838890076	NC_068991.1	60150362	60154001	LOC106869681	0	-	alpha-2Da adrenergic receptor, transcript variant X1
NC_068991.1	60153896	60153903	0.3806364834308624	NC_068991.1	60150362	60154001	LOC106869681	0	-	alpha-2Da adrenergic receptor, transcript variant X1
NC_068991.1	60154118	60154123	0.8812830448150635	NC_068991.1	60154008	60154123	LOC106869681	0	-	alpha-2Da adrenergic receptor, transcript variant X2
NC_068991.1	60184971	60185035	0.8852939605712891	NC_068991.1	60184831	60189088	LOC106869683	0	-	G-protein coupled receptor 22, transcript variant X2
NC_068991.1	60187497	60187532	0.6897632479667664	NC_068991.1	60184831	60189088	LOC106869683	0	-	G-protein coupled receptor 22, transcript variant X2
NC_068991.1	66769912	66769923	0.4465119540691376	NC_068991.1	66769857	66770506	LOC106869289	0	-	uncharacterized LOC106869289
NC_068991.1	71990206	71990226	0.7184486389160156	NC_068991.1	71990022	71990412	LOC106875113	0	-	uncharacterized LOC106875113, transcript variant X1
NC_068991.1	71990206	71990226	0.7184486389160156	NC_068991.1	71990022	71990412	LOC106875113	0	-	uncharacterized LOC106875113, transcript variant X2
NC_068992.1	8568294	8568313	0.42175665497779846	NC_068992.1	8567977	8568338	LOC106880181	0	-	delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial, transcript variant X4
NC_068992.1	8568294	8568313	0.42175665497779846	NC_068992.1	8567977	8568338	LOC106880181	0	-	delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial, transcript variant X3
NC_068992.1	8568314	8568334	0.5011962652206421	NC_068992.1	8567977	8568338	LOC106880181	0	-	delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial, transcript variant X4
NC_068992.1	8568314	8568334	0.5011962652206421	NC_068992.1	8567977	8568338	LOC106880181	0	-	delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial, transcript variant X3
NC_068992.1	8912781	8912833	0.42186176776885986	NC_068992.1	8910760	8912922	LOC106876773	0	-	sorting nexin-27, transcript variant X1
NC_068992.1	8912781	8912833	0.42186176776885986	NC_068992.1	8910760	8912922	LOC106876773	0	-	sorting nexin-27, transcript variant X2
NC_068992.1	9401116	9401151	0.7622886896133423	NC_068992.1	9399704	9402876	LOC128249191	0	-	neuropeptide FF receptor 1-like, transcript variant X1
NC_068992.1	9402144	9402176	0.6312913298606873	NC_068992.1	9399704	9402876	LOC128249191	0	-	neuropeptide FF receptor 1-like, transcript variant X1
NC_068992.1	9402519	9402526	0.4172397255897522	NC_068992.1	9399704	9402876	LOC128249191	0	-	neuropeptide FF receptor 1-like, transcript variant X1
NC_068992.1	30848392	30848397	0.4766623079776764	NC_068992.1	30847954	30849332	LOC106869914	0	-	protogenin A, transcript variant X6
NC_068992.1	30848392	30848397	0.4766623079776764	NC_068992.1	30847954	30849332	LOC106869914	0	-	protogenin A, transcript variant X2
NC_068992.1	30848392	30848397	0.4766623079776764	NC_068992.1	30847954	30849332	LOC106869914	0	-	protogenin A, transcript variant X4
NC_068992.1	30848392	30848397	0.4766623079776764	NC_068992.1	30847954	30849332	LOC106869914	0	-	protogenin A, transcript variant X3
NC_068992.1	30848392	30848397	0.4766623079776764	NC_068992.1	30847954	30849332	LOC106869914	0	-	protogenin A, transcript variant X1
NC_068992.1	30848392	30848397	0.4766623079776764	NC_068992.1	30847954	30849332	LOC106869914	0	-	protogenin A, transcript variant X5
NC_068992.1	30848599	30848607	0.38254252076148987	NC_068992.1	30847954	30849332	LOC106869914	0	-	protogenin A, transcript variant X6
NC_068992.1	30848599	30848607	0.38254252076148987	NC_068992.1	30847954	30849332	LOC106869914	0	-	protogenin A, transcript variant X2
NC_068992.1	30848599	30848607	0.38254252076148987	NC_068992.1	30847954	30849332	LOC106869914	0	-	protogenin A, transcript variant X4
NC_068992.1	30848599	30848607	0.38254252076148987	NC_068992.1	30847954	30849332	LOC106869914	0	-	protogenin A, transcript variant X3
NC_068992.1	30848599	30848607	0.38254252076148987	NC_068992.1	30847954	30849332	LOC106869914	0	-	protogenin A, transcript variant X1
NC_068992.1	30848599	30848607	0.38254252076148987	NC_068992.1	30847954	30849332	LOC106869914	0	-	protogenin A, transcript variant X5
NC_068992.1	30848654	30848659	0.3414309620857239	NC_068992.1	30847954	30849332	LOC106869914	0	-	protogenin A, transcript variant X6
NC_068992.1	30848654	30848659	0.3414309620857239	NC_068992.1	30847954	30849332	LOC106869914	0	-	protogenin A, transcript variant X2
NC_068992.1	30848654	30848659	0.3414309620857239	NC_068992.1	30847954	30849332	LOC106869914	0	-	protogenin A, transcript variant X4
NC_068992.1	30848654	30848659	0.3414309620857239	NC_068992.1	30847954	30849332	LOC106869914	0	-	protogenin A, transcript variant X3
NC_068992.1	30848654	30848659	0.3414309620857239	NC_068992.1	30847954	30849332	LOC106869914	0	-	protogenin A, transcript variant X1
NC_068992.1	30848654	30848659	0.3414309620857239	NC_068992.1	30847954	30849332	LOC106869914	0	-	protogenin A, transcript variant X5
NC_068992.1	30849142	30849147	0.3875539004802704	NC_068992.1	30847954	30849332	LOC106869914	0	-	protogenin A, transcript variant X6
NC_068992.1	30849142	30849147	0.3875539004802704	NC_068992.1	30847954	30849332	LOC106869914	0	-	protogenin A, transcript variant X2
NC_068992.1	30849142	30849147	0.3875539004802704	NC_068992.1	30847954	30849332	LOC106869914	0	-	protogenin A, transcript variant X4
NC_068992.1	30849142	30849147	0.3875539004802704	NC_068992.1	30847954	30849332	LOC106869914	0	-	protogenin A, transcript variant X3
NC_068992.1	30849142	30849147	0.3875539004802704	NC_068992.1	30847954	30849332	LOC106869914	0	-	protogenin A, transcript variant X1
NC_068992.1	30849142	30849147	0.3875539004802704	NC_068992.1	30847954	30849332	LOC106869914	0	-	protogenin A, transcript variant X5
NC_068992.1	39356559	39356564	0.31436172127723694	NC_068992.1	39356246	39356783	LOC106877775	0	-	SKI family transcriptional corepressor 1 homolog-B, transcript variant X4
NC_068992.1	42305009	42305023	0.4046362340450287	NC_068992.1	42304812	42305050	LOC106883812	0	-	neuropeptide FF receptor 2, transcript variant X1
NC_068992.1	49339439	49339454	0.5050445199012756	NC_068992.1	49339336	49340043	LOC106871223	0	-	protein LZIC
NC_068992.1	56004704	56004720	0.4304543733596802	NC_068992.1	56004647	56004772	LOC106870124	0	-	spermidine synthase
NC_068992.1	58822555	58822568	0.614616334438324	NC_068992.1	58822375	58822615	LOC106874495	0	-	uncharacterized LOC106874495, transcript variant X7
NC_068992.1	58822555	58822568	0.614616334438324	NC_068992.1	58822375	58822615	LOC106874495	0	-	uncharacterized LOC106874495, transcript variant X3
NC_068992.1	58850593	58850599	0.3391176760196686	NC_068992.1	58850479	58850993	LOC106874495	0	-	uncharacterized LOC106874495, transcript variant X8
NC_068992.1	58850593	58850599	0.3391176760196686	NC_068992.1	58850479	58850993	LOC106874495	0	-	uncharacterized LOC106874495, transcript variant X2
NC_068992.1	58850593	58850599	0.3391176760196686	NC_068992.1	58850479	58850993	LOC106874495	0	-	uncharacterized LOC106874495, transcript variant X7
NC_068992.1	58850600	58850609	0.31402388215065	NC_068992.1	58850479	58850993	LOC106874495	0	-	uncharacterized LOC106874495, transcript variant X8
NC_068992.1	58850600	58850609	0.31402388215065	NC_068992.1	58850479	58850993	LOC106874495	0	-	uncharacterized LOC106874495, transcript variant X2
NC_068992.1	58850600	58850609	0.31402388215065	NC_068992.1	58850479	58850993	LOC106874495	0	-	uncharacterized LOC106874495, transcript variant X7
