NC_068988.1	37680129	37680137	0.3802468776702881	NC_068988.1	37679929	37680298	LOC106883849_XM_014934988.2	0	+
NC_068988.1	38643311	38643330	0.38770198822021484	NC_068988.1	38643306	38643526	LOC106884438_XR_008264741.1	0	+
NC_068988.1	38643323	38643330	0.38770198822021484	NC_068988.1	38643323	38643526	LOC106884438_XM_052970048.1	0	+
NC_068988.1	38643327	38643330	0.38770198822021484	NC_068988.1	38643327	38643526	LOC106884438_XM_014935824.2	0	+
NC_068988.1	38937424	38937436	0.3628723919391632	NC_068988.1	38937299	38937537	LOC106884438_XM_052970048.1	0	+
NC_068988.1	38937424	38937436	0.3628723919391632	NC_068988.1	38937299	38937537	LOC106884438_XM_014935824.2	0	+
NC_068988.1	39054938	39054950	0.5442143082618713	NC_068988.1	39054595	39055044	LOC106884437_XM_052970051.1	0	-
NC_068988.1	39054938	39054950	0.5442143082618713	NC_068988.1	39054595	39055044	LOC106884437_XM_052970050.1	0	-
NC_068988.1	39883816	39883856	0.797775149345398	NC_068988.1	39883741	39885164	LOC106883669_XM_014934771.2	0	+
NC_068988.1	39883816	39883856	0.797775149345398	NC_068988.1	39883744	39885164	LOC106883669_XM_052970057.1	0	+
NC_068988.1	39883816	39883856	0.797775149345398	NC_068988.1	39883744	39885164	LOC106883669_XM_052970058.1	0	+
NC_068988.1	42037792	42037843	0.842593789100647	NC_068988.1	42036516	42037909	LOC106871740_XM_014918359.1	0	+
NC_068988.1	42200637	42200660	0.8176125884056091	NC_068988.1	42200578	42201504	LOC106871746_XM_014918372.2	0	+
NC_068988.1	42200637	42200660	0.8176125884056091	NC_068988.1	42200580	42201504	LOC106871746_XM_014918371.2	0	+
NC_068988.1	42448193	42448210	0.7907434105873108	NC_068988.1	42448127	42448282	LOC106871743_XM_052970066.1	0	+
NC_068988.1	42448193	42448210	0.7907434105873108	NC_068988.1	42448127	42448282	LOC106871743_XM_052970065.1	0	+
NC_068988.1	42448193	42448210	0.7907434105873108	NC_068988.1	42448127	42448282	LOC106871743_XM_052970068.1	0	+
NC_068988.1	42448193	42448210	0.7907434105873108	NC_068988.1	42448127	42448282	LOC106871743_XM_052970067.1	0	+
NC_068988.1	42448193	42448210	0.7907434105873108	NC_068988.1	42448127	42448282	LOC106871743_XM_052970069.1	0	+
NC_068988.1	42448193	42448210	0.7907434105873108	NC_068988.1	42448127	42448282	LOC106871743_XM_052970073.1	0	+
NC_068988.1	42448193	42448210	0.7907434105873108	NC_068988.1	42448127	42448282	LOC106871743_XM_052970071.1	0	+
NC_068988.1	42448193	42448210	0.7907434105873108	NC_068988.1	42448127	42448282	LOC106871743_XM_052970070.1	0	+
NC_068988.1	42448193	42448210	0.7907434105873108	NC_068988.1	42448127	42448282	LOC106871743_XM_014918362.2	0	+
NC_068988.1	42448193	42448210	0.7907434105873108	NC_068988.1	42448127	42448282	LOC106871743_XM_052970072.1	0	+
NC_068988.1	42448193	42448210	0.7907434105873108	NC_068988.1	42448127	42448282	LOC106871743_XM_052970074.1	0	+
NC_068988.1	42448193	42448210	0.7907434105873108	NC_068988.1	42448127	42448282	LOC106871743_XM_014918367.2	0	+
NC_068988.1	42694377	42694387	0.4003984034061432	NC_068988.1	42693832	42694538	LOC106881246_XM_052970075.1	0	+
NC_068988.1	42694415	42694420	0.37312474846839905	NC_068988.1	42693832	42694538	LOC106881246_XM_052970075.1	0	+
NC_068988.1	44019611	44019621	0.40895527601242065	NC_068988.1	44019437	44020740	LOC106868266_XM_052970080.1	0	+
NC_068988.1	44965710	44965723	0.3202481269836426	NC_068988.1	44964475	44965769	LOC128248570_XR_008264748.1	0	+
NC_068988.1	49959132	49959137	0.39674821496009827	NC_068988.1	49957920	49959753	LOC106880564_XM_052970092.1	0	+
NC_068988.1	49959132	49959137	0.39674821496009827	NC_068988.1	49957920	49959753	LOC106880564_XM_052970094.1	0	+
NC_068988.1	50270543	50270551	0.517809271812439	NC_068988.1	50270353	50270836	LOC106880564_XM_052970095.1	0	+
NC_068988.1	50270543	50270551	0.517809271812439	NC_068988.1	50270353	50270836	LOC106880564_XM_052970091.1	0	+
NC_068988.1	50270543	50270551	0.517809271812439	NC_068988.1	50270353	50270836	LOC106880564_XM_052970097.1	0	+
NC_068988.1	50270543	50270551	0.517809271812439	NC_068988.1	50270354	50270836	LOC106880564_XM_052970098.1	0	+
NC_068988.1	50270556	50270567	0.4137328863143921	NC_068988.1	50270353	50270836	LOC106880564_XM_052970095.1	0	+
NC_068988.1	50270556	50270567	0.4137328863143921	NC_068988.1	50270353	50270836	LOC106880564_XM_052970091.1	0	+
NC_068988.1	50270556	50270567	0.4137328863143921	NC_068988.1	50270353	50270836	LOC106880564_XM_052970097.1	0	+
NC_068988.1	50270556	50270567	0.4137328863143921	NC_068988.1	50270354	50270836	LOC106880564_XM_052970098.1	0	+
NC_068988.1	50280354	50280388	0.5970603823661804	NC_068988.1	50280110	50280887	LOC106880564_XM_052970096.1	0	+
NC_068988.1	50429827	50429843	0.44156381487846375	NC_068988.1	50427861	50430247	LOC106880564_XM_052970092.1	0	+
NC_068988.1	50429827	50429843	0.44156381487846375	NC_068988.1	50427861	50430247	LOC106880564_XM_052970094.1	0	+
NC_068988.1	50429827	50429843	0.44156381487846375	NC_068988.1	50427861	50430247	LOC106880564_XM_052970095.1	0	+
NC_068988.1	50429827	50429843	0.44156381487846375	NC_068988.1	50427861	50430247	LOC106880564_XM_052970091.1	0	+
NC_068988.1	50429827	50429843	0.44156381487846375	NC_068988.1	50427861	50430247	LOC106880564_XM_052970097.1	0	+
NC_068988.1	50429827	50429843	0.44156381487846375	NC_068988.1	50427861	50430247	LOC106880564_XM_052970098.1	0	+
NC_068988.1	50429827	50429843	0.44156381487846375	NC_068988.1	50427861	50430247	LOC106880564_XM_052970096.1	0	+
NC_068988.1	50598200	50598205	0.28094926476478577	NC_068988.1	50597860	50598249	LOC106880565_XM_014930560.2	0	-
NC_068988.1	50598210	50598218	0.4688339829444885	NC_068988.1	50597860	50598249	LOC106880565_XM_014930560.2	0	-
NC_068988.1	50655497	50655506	0.2708422839641571	NC_068988.1	50654540	50656202	LOC106880567_XR_001410756.2	0	+
NC_068988.1	50715009	50715016	0.35531654953956604	NC_068988.1	50714534	50715094	LOC106881881_XM_014932404.2	0	-
NC_068988.1	50941977	50941999	0.8137884140014648	NC_068988.1	50941468	50942345	LOC106881890_XM_014932415.2	0	-
NC_068988.1	51379705	51379718	0.3506532907485962	NC_068988.1	51379648	51381264	LOC106867254_XM_052970101.1	0	+
NC_068988.1	51379763	51379773	0.3264008164405823	NC_068988.1	51379648	51381264	LOC106867254_XM_052970101.1	0	+
NC_068988.1	51379774	51379787	0.3624888062477112	NC_068988.1	51379648	51381264	LOC106867254_XM_052970101.1	0	+
NC_068988.1	52156231	52156243	0.44650164246559143	NC_068988.1	52154883	52158236	LOC106875747_XM_014923998.2	0	+
NC_068988.1	53247584	53247589	0.502045750617981	NC_068988.1	53246598	53247669	LOC106874433_XM_052970104.1	0	+
NC_068988.1	53247584	53247589	0.502045750617981	NC_068988.1	53246598	53247669	LOC106874433_XM_052970105.1	0	+
NC_068988.1	53247584	53247589	0.502045750617981	NC_068988.1	53246598	53247669	LOC106874433_XM_052970106.1	0	+
NC_068988.1	54773436	54773457	0.900070309638977	NC_068988.1	54772505	54774032	LOC106882633_XM_052970116.1	0	+
NC_068988.1	54773436	54773457	0.900070309638977	NC_068988.1	54772505	54774032	LOC106882633_XM_052970114.1	0	+
NC_068988.1	54773436	54773457	0.900070309638977	NC_068988.1	54772505	54774032	LOC106882633_XM_052970115.1	0	+
NC_068988.1	54773436	54773457	0.900070309638977	NC_068988.1	54772505	54774032	LOC106882633_XM_052970121.1	0	+
NC_068988.1	54773436	54773457	0.900070309638977	NC_068988.1	54772505	54774032	LOC106882633_XM_052970122.1	0	+
NC_068988.1	54773436	54773457	0.900070309638977	NC_068988.1	54772505	54774032	LOC106882633_XM_052970118.1	0	+
NC_068988.1	54773436	54773457	0.900070309638977	NC_068988.1	54772505	54774032	LOC106882633_XM_052970119.1	0	+
NC_068988.1	54773436	54773457	0.900070309638977	NC_068988.1	54772505	54774032	LOC106882633_XM_052970124.1	0	+
NC_068988.1	54773436	54773457	0.900070309638977	NC_068988.1	54772505	54774032	LOC106882633_XM_052970125.1	0	+
NC_068988.1	54773436	54773457	0.900070309638977	NC_068988.1	54772505	54773564	LOC106882633_XM_052970129.1	0	+
NC_068988.1	54773436	54773457	0.900070309638977	NC_068988.1	54772505	54774032	LOC106882633_XM_052970123.1	0	+
NC_068988.1	54773436	54773457	0.900070309638977	NC_068988.1	54772505	54774032	LOC106882633_XM_052970120.1	0	+
NC_068988.1	54773436	54773457	0.900070309638977	NC_068988.1	54772505	54774032	LOC106882633_XM_052970126.1	0	+
NC_068988.1	54773436	54773457	0.900070309638977	NC_068988.1	54772505	54774032	LOC106882633_XM_052970128.1	0	+
NC_068988.1	54773436	54773457	0.900070309638977	NC_068988.1	54772505	54774032	LOC106882633_XM_052970127.1	0	+
NC_068988.1	54773436	54773457	0.900070309638977	NC_068988.1	54772505	54774032	LOC106882633_XM_052970131.1	0	+
NC_068988.1	54773436	54773457	0.900070309638977	NC_068988.1	54772505	54774032	LOC106882633_XM_052970132.1	0	+
NC_068988.1	54773436	54773457	0.900070309638977	NC_068988.1	54772505	54774032	LOC106882633_XM_052970130.1	0	+
NC_068988.1	54911504	54911521	0.9216833114624023	NC_068988.1	54910132	54911840	LOC128248578_XM_052970133.1	0	+
NC_068988.1	54911504	54911521	0.9216833114624023	NC_068988.1	54910132	54911840	LOC128248578_XM_052970134.1	0	+
NC_068988.1	54911549	54911568	0.8731470704078674	NC_068988.1	54910132	54911840	LOC128248578_XM_052970133.1	0	+
NC_068988.1	54911549	54911568	0.8731470704078674	NC_068988.1	54910132	54911840	LOC128248578_XM_052970134.1	0	+
NC_068988.1	54947866	54947871	0.3346785306930542	NC_068988.1	54947865	54948109	LOC106882632_XM_014933373.2	0	+
NC_068988.1	55156114	55156119	0.2941721975803375	NC_068988.1	55154943	55156610	LOC106876226_XR_001410211.2	0	+
NC_068988.1	55156114	55156119	0.2941721975803375	NC_068988.1	55154944	55156610	LOC106876226_XM_014924712.2	0	+
NC_068988.1	55156114	55156119	0.2941721975803375	NC_068988.1	55154945	55156610	LOC106876226_XM_014924703.2	0	+
NC_068988.1	55971920	55971925	0.2773164212703705	NC_068988.1	55971849	55973332	LOC106876201_XM_014924662.2	0	+
NC_068988.1	55971920	55971925	0.2773164212703705	NC_068988.1	55971851	55973332	LOC106876201_XM_014924671.2	0	+
NC_068988.1	56773728	56773741	0.7819495797157288	NC_068988.1	56773599	56773804	LOC106876126_XM_052969852.1	0	-
NC_068988.1	57438570	57438588	0.7210323810577393	NC_068988.1	57438362	57440556	LOC106880843_XM_052970140.1	0	+
NC_068988.1	57438570	57438588	0.7210323810577393	NC_068988.1	57438362	57440556	LOC106880843_XM_014930976.2	0	+
NC_068988.1	57439320	57439351	0.5508061051368713	NC_068988.1	57438362	57440556	LOC106880843_XM_052970140.1	0	+
NC_068988.1	57439320	57439351	0.5508061051368713	NC_068988.1	57438362	57440556	LOC106880843_XM_014930976.2	0	+
NC_068988.1	58342523	58342566	0.4871439039707184	NC_068988.1	58342435	58342779	LOC106881277_XM_052969855.1	0	+
NC_068988.1	58342649	58342675	0.3743308484554291	NC_068988.1	58342435	58342779	LOC106881277_XM_052969855.1	0	+
NC_068988.1	58432300	58432342	0.8980051875114441	NC_068988.1	58432206	58432386	LOC106881277_XM_052969855.1	0	+
NC_068988.1	58741624	58741673	0.8193783164024353	NC_068988.1	58741594	58742092	LOC106870902_XM_052970147.1	0	+
NC_068988.1	58850892	58850907	0.6977665424346924	NC_068988.1	58850835	58852261	LOC106870902_XM_052970147.1	0	+
NC_068988.1	58851928	58852037	0.8220576643943787	NC_068988.1	58850835	58852261	LOC106870902_XM_052970147.1	0	+
NC_068988.1	59136505	59136523	0.494257390499115	NC_068988.1	59136027	59137027	LOC106870912_XM_014917147.2	0	-
NC_068988.1	59136532	59136573	0.6784760355949402	NC_068988.1	59136027	59137027	LOC106870912_XM_014917147.2	0	-
NC_068988.1	59136581	59136586	0.2695409059524536	NC_068988.1	59136027	59137027	LOC106870912_XM_014917147.2	0	-
NC_068988.1	59190386	59190404	0.9233412146568298	NC_068988.1	59190151	59190536	LOC106870912_XM_014917147.2	0	-
NC_068988.1	59491616	59491641	0.6194539070129395	NC_068988.1	59491445	59491821	LOC106870912_XM_014917147.2	0	-
NC_068988.1	59491690	59491718	0.42301443219184875	NC_068988.1	59491445	59491821	LOC106870912_XM_014917147.2	0	-
NC_068988.1	64335833	64335862	0.8019430637359619	NC_068988.1	64335750	64336210	LOC106882486_XM_052969856.1	0	+
NC_068988.1	65041481	65041518	0.5277144908905029	NC_068988.1	65041481	65042646	LOC106881928_XM_052970151.1	0	-
NC_068988.1	65041525	65041545	0.6118083000183105	NC_068988.1	65041481	65042646	LOC106881928_XM_052970151.1	0	-
NC_068988.1	65151114	65151126	0.654924750328064	NC_068988.1	65150947	65151417	LOC106881928_XM_052970151.1	0	-
NC_068988.1	65151139	65151155	0.9293283224105835	NC_068988.1	65150947	65151417	LOC106881928_XM_052970151.1	0	-
NC_068988.1	65250436	65250448	0.4329531192779541	NC_068988.1	65250414	65250692	LOC106878497_XM_052970152.1	0	+
NC_068988.1	65250436	65250448	0.4329531192779541	NC_068988.1	65250414	65250692	LOC106878497_XM_014927723.2	0	+
NC_068988.1	65257040	65257056	0.7399657368659973	NC_068988.1	65254357	65257372	LOC106878497_XM_014927722.2	0	+
NC_068988.1	65257040	65257056	0.7399657368659973	NC_068988.1	65254357	65257372	LOC106878497_XM_052970153.1	0	+
NC_068988.1	65257040	65257056	0.7399657368659973	NC_068988.1	65254357	65257372	LOC106878497_XM_052970152.1	0	+
NC_068988.1	65257040	65257056	0.7399657368659973	NC_068988.1	65254357	65257372	LOC106878497_XM_014927723.2	0	+
NC_068988.1	65257040	65257056	0.7399657368659973	NC_068988.1	65254357	65257372	LOC106878497_XM_014927724.2	0	+
NC_068988.1	65397324	65397337	0.8496819734573364	NC_068988.1	65396760	65397544	LOC128248585_XM_052970156.1	0	+
NC_068988.1	65397324	65397337	0.8496819734573364	NC_068988.1	65396760	65397544	LOC128248585_XM_052970157.1	0	+
NC_068988.1	65397324	65397337	0.8496819734573364	NC_068988.1	65396760	65397544	LOC128248585_XM_052970155.1	0	+
NC_068988.1	65964032	65964055	0.5482246279716492	NC_068988.1	65963516	65966133	LOC106867807_XM_014912828.2	0	+
NC_068988.1	65964195	65964263	0.7259783148765564	NC_068988.1	65963516	65966133	LOC106867807_XM_014912828.2	0	+
NC_068988.1	66724336	66724347	0.3282634913921356	NC_068988.1	66724132	66724665	LOC106867808_XM_052970159.1	0	-
NC_068988.1	67624530	67624541	0.35754695534706116	NC_068988.1	67623375	67624570	LOC106867808_XM_052970159.1	0	-
NC_068988.1	68434425	68434514	0.9706677198410034	NC_068988.1	68433387	68434702	LOC106882856_XM_014933659.2	0	-
NC_068988.1	71235287	71235377	0.877417266368866	NC_068988.1	71235065	71239565	LOC106867588_XM_052969857.1	0	-
NC_068988.1	72347401	72347407	0.34192392230033875	NC_068988.1	72347059	72348081	LOC106884339_XM_052969887.1	0	+
NC_068988.1	72347516	72347552	0.7740241289138794	NC_068988.1	72347059	72348081	LOC106884339_XM_052969887.1	0	+
NC_068988.1	73537606	73537621	0.3209899067878723	NC_068988.1	73537305	73537621	LOC106871812_XR_008264764.1	0	-
NC_068988.1	73872309	73872328	0.5503048896789551	NC_068988.1	73871466	73872509	LOC128248588_XM_052970175.1	0	-
NC_068988.1	74246494	74246509	0.32864922285079956	NC_068988.1	74246494	74252344	LOC128248589_XM_052970181.1	0	-
NC_068988.1	74251682	74251696	0.4171721637248993	NC_068988.1	74246494	74252344	LOC128248589_XM_052970181.1	0	-
NC_068988.1	74286168	74286173	0.34112975001335144	NC_068988.1	74284573	74294853	LOC106875632_XM_014923860.2	0	-
NC_068988.1	74286278	74286347	0.5170365571975708	NC_068988.1	74284573	74294853	LOC106875632_XM_014923860.2	0	-
NC_068988.1	74531301	74531310	0.41259729862213135	NC_068988.1	74530420	74531586	LOC106872787_XR_008264768.1	0	+
NC_068988.1	74531426	74531441	0.5135016441345215	NC_068988.1	74530420	74531586	LOC106872787_XR_008264768.1	0	+
NC_068988.1	74697734	74697788	0.9097540974617004	NC_068988.1	74696161	74699046	LOC106872578_XM_052970187.1	0	-
NC_068988.1	74697734	74697788	0.9097540974617004	NC_068988.1	74696161	74699046	LOC106872578_XM_052970186.1	0	-
NC_068988.1	74697734	74697788	0.9097540974617004	NC_068988.1	74696161	74699046	LOC106872578_XM_052970189.1	0	-
NC_068988.1	75264175	75264197	0.7058757543563843	NC_068988.1	75263302	75265549	LOC106867428_XM_052970190.1	0	-
NC_068988.1	75264175	75264197	0.7058757543563843	NC_068988.1	75263302	75265549	LOC106867428_XM_052970192.1	0	-
NC_068988.1	75264175	75264197	0.7058757543563843	NC_068988.1	75263302	75265549	LOC106867428_XM_014912304.2	0	-
NC_068988.1	75264175	75264197	0.7058757543563843	NC_068988.1	75263302	75265549	LOC106867428_XM_052970191.1	0	-
NC_068988.1	75264201	75264223	0.6883202195167542	NC_068988.1	75263302	75265549	LOC106867428_XM_052970190.1	0	-
NC_068988.1	75264201	75264223	0.6883202195167542	NC_068988.1	75263302	75265549	LOC106867428_XM_052970192.1	0	-
NC_068988.1	75264201	75264223	0.6883202195167542	NC_068988.1	75263302	75265549	LOC106867428_XM_014912304.2	0	-
NC_068988.1	75264201	75264223	0.6883202195167542	NC_068988.1	75263302	75265549	LOC106867428_XM_052970191.1	0	-
NC_068988.1	75264225	75264245	0.8070869445800781	NC_068988.1	75263302	75265549	LOC106867428_XM_052970190.1	0	-
NC_068988.1	75264225	75264245	0.8070869445800781	NC_068988.1	75263302	75265549	LOC106867428_XM_052970192.1	0	-
NC_068988.1	75264225	75264245	0.8070869445800781	NC_068988.1	75263302	75265549	LOC106867428_XM_014912304.2	0	-
NC_068988.1	75264225	75264245	0.8070869445800781	NC_068988.1	75263302	75265549	LOC106867428_XM_052970191.1	0	-
NC_068988.1	75264276	75264291	0.5428851842880249	NC_068988.1	75263302	75265549	LOC106867428_XM_052970190.1	0	-
NC_068988.1	75264276	75264291	0.5428851842880249	NC_068988.1	75263302	75265549	LOC106867428_XM_052970192.1	0	-
NC_068988.1	75264276	75264291	0.5428851842880249	NC_068988.1	75263302	75265549	LOC106867428_XM_014912304.2	0	-
NC_068988.1	75264276	75264291	0.5428851842880249	NC_068988.1	75263302	75265549	LOC106867428_XM_052970191.1	0	-
NC_068988.1	75265225	75265241	0.7049601674079895	NC_068988.1	75263302	75265549	LOC106867428_XM_052970190.1	0	-
NC_068988.1	75265225	75265241	0.7049601674079895	NC_068988.1	75263302	75265549	LOC106867428_XM_052970192.1	0	-
NC_068988.1	75265225	75265241	0.7049601674079895	NC_068988.1	75263302	75265549	LOC106867428_XM_014912304.2	0	-
NC_068988.1	75265225	75265241	0.7049601674079895	NC_068988.1	75263302	75265549	LOC106867428_XM_052970191.1	0	-
NC_068988.1	75518133	75518143	0.8941265344619751	NC_068988.1	75518133	75519465	LOC106875985_XM_014924327.1	0	+
NC_068988.1	75518498	75518516	0.6008080244064331	NC_068988.1	75518133	75519465	LOC106875985_XM_014924327.1	0	+
NC_068988.1	75818225	75818239	0.39397627115249634	NC_068988.1	75818150	75818309	LOC106880998_XM_052970195.1	0	+
NC_068988.1	75818225	75818239	0.39397627115249634	NC_068988.1	75818150	75818309	LOC106880998_XM_052970197.1	0	+
NC_068988.1	75818225	75818239	0.39397627115249634	NC_068988.1	75818150	75818309	LOC106880998_XM_052970196.1	0	+
NC_068988.1	75845840	75845845	0.25236475467681885	NC_068988.1	75845450	75845845	LOC106880998_XM_052970195.1	0	+
NC_068988.1	75845840	75845845	0.25236475467681885	NC_068988.1	75845450	75845845	LOC106880998_XM_052970197.1	0	+
NC_068988.1	75845840	75845845	0.25236475467681885	NC_068988.1	75845450	75845845	LOC106880998_XM_052970196.1	0	+
NC_068988.1	78981766	78981782	0.4149490296840668	NC_068988.1	78981474	78982147	LOC106878503_XR_001410506.2	0	-
NC_068988.1	78982104	78982139	0.8514304161071777	NC_068988.1	78981474	78982147	LOC106878503_XR_001410506.2	0	-
NC_068988.1	79823284	79823332	0.6137526035308838	NC_068988.1	79822916	79827458	LOC106879594_XM_052970203.1	0	-
NC_068988.1	82968356	82968431	0.9206871390342712	NC_068988.1	82966902	82969430	LOC106875237_XM_052970217.1	0	-
NC_068988.1	82968356	82968431	0.9206871390342712	NC_068988.1	82966902	82969430	LOC106875237_XM_052970216.1	0	-
NC_068988.1	82968356	82968431	0.9206871390342712	NC_068988.1	82966902	82969430	LOC106875237_XM_014923299.2	0	-
NC_068988.1	82968356	82968431	0.9206871390342712	NC_068988.1	82966902	82969430	LOC106875237_XM_014923301.2	0	-
NC_068988.1	83124290	83124306	0.8902029991149902	NC_068988.1	83124272	83125094	LOC106875236_XM_014923297.1	0	+
NC_068988.1	83124951	83124969	0.9007568359375	NC_068988.1	83124272	83125094	LOC106875236_XM_014923297.1	0	+
NC_068988.1	83342880	83342892	0.34694644808769226	NC_068988.1	83341501	83345155	LOC106872402_XM_014919397.2	0	+
NC_068988.1	84196444	84196467	0.653107225894928	NC_068988.1	84195973	84196948	LOC106874006_XM_052970234.1	0	+
NC_068988.1	84196444	84196467	0.653107225894928	NC_068988.1	84195975	84196948	LOC106874006_XM_052970230.1	0	+
NC_068988.1	84196444	84196467	0.653107225894928	NC_068988.1	84195980	84196948	LOC106874006_XM_052970231.1	0	+
NC_068988.1	84196496	84196518	0.7096095681190491	NC_068988.1	84195973	84196948	LOC106874006_XM_052970234.1	0	+
NC_068988.1	84196496	84196518	0.7096095681190491	NC_068988.1	84195975	84196948	LOC106874006_XM_052970230.1	0	+
NC_068988.1	84196496	84196518	0.7096095681190491	NC_068988.1	84195980	84196948	LOC106874006_XM_052970231.1	0	+
NC_068988.1	84196519	84196617	0.7814289927482605	NC_068988.1	84195973	84196948	LOC106874006_XM_052970234.1	0	+
NC_068988.1	84196519	84196617	0.7814289927482605	NC_068988.1	84195975	84196948	LOC106874006_XM_052970230.1	0	+
NC_068988.1	84196519	84196617	0.7814289927482605	NC_068988.1	84195980	84196948	LOC106874006_XM_052970231.1	0	+
NC_068988.1	84669405	84669423	0.894780158996582	NC_068988.1	84667988	84669596	LOC106883168_XR_008264777.1	0	-
NC_068988.1	84789941	84789954	0.6625513434410095	NC_068988.1	84789751	84790902	LOC106883167_XM_014934084.2	0	+
NC_068988.1	84789941	84789954	0.6625513434410095	NC_068988.1	84789751	84790902	LOC106883167_XM_014934086.2	0	+
NC_068988.1	85620714	85620740	0.520536482334137	NC_068988.1	85620404	85622231	LOC106880044_XM_052970237.1	0	-
NC_068988.1	85620714	85620740	0.520536482334137	NC_068988.1	85620404	85622228	LOC106880044_XM_052970240.1	0	-
NC_068988.1	85620714	85620740	0.520536482334137	NC_068988.1	85620404	85622228	LOC106880044_XM_052970238.1	0	-
NC_068988.1	85620751	85620769	0.5491490960121155	NC_068988.1	85620404	85622231	LOC106880044_XM_052970237.1	0	-
NC_068988.1	85620751	85620769	0.5491490960121155	NC_068988.1	85620404	85622228	LOC106880044_XM_052970240.1	0	-
NC_068988.1	85620751	85620769	0.5491490960121155	NC_068988.1	85620404	85622228	LOC106880044_XM_052970238.1	0	-
NC_068988.1	85621561	85621594	0.6352197527885437	NC_068988.1	85620404	85622231	LOC106880044_XM_052970237.1	0	-
NC_068988.1	85621561	85621594	0.6352197527885437	NC_068988.1	85620404	85622228	LOC106880044_XM_052970240.1	0	-
NC_068988.1	85621561	85621594	0.6352197527885437	NC_068988.1	85620404	85622228	LOC106880044_XM_052970238.1	0	-
NC_068988.1	85621776	85621798	0.8573909401893616	NC_068988.1	85620404	85622231	LOC106880044_XM_052970237.1	0	-
NC_068988.1	85621776	85621798	0.8573909401893616	NC_068988.1	85620404	85622228	LOC106880044_XM_052970240.1	0	-
NC_068988.1	85621776	85621798	0.8573909401893616	NC_068988.1	85620404	85622228	LOC106880044_XM_052970238.1	0	-
NC_068988.1	85621827	85621852	0.8491391539573669	NC_068988.1	85620404	85622231	LOC106880044_XM_052970237.1	0	-
NC_068988.1	85621827	85621852	0.8491391539573669	NC_068988.1	85620404	85622228	LOC106880044_XM_052970240.1	0	-
NC_068988.1	85621827	85621852	0.8491391539573669	NC_068988.1	85620404	85622228	LOC106880044_XM_052970238.1	0	-
NC_068988.1	85621863	85621892	0.8345955610275269	NC_068988.1	85620404	85622231	LOC106880044_XM_052970237.1	0	-
NC_068988.1	85621863	85621892	0.8345955610275269	NC_068988.1	85620404	85622228	LOC106880044_XM_052970240.1	0	-
NC_068988.1	85621863	85621892	0.8345955610275269	NC_068988.1	85620404	85622228	LOC106880044_XM_052970238.1	0	-
NC_068988.1	85803103	85803167	0.8787711262702942	NC_068988.1	85801436	85805381	LOC106870659_XM_052970243.1	0	-
NC_068988.1	85804337	85804473	0.7878212332725525	NC_068988.1	85801436	85805381	LOC106870659_XM_052970243.1	0	-
NC_068988.1	85900201	85900217	0.6332940459251404	NC_068988.1	85899985	85900410	LOC106870659_XM_052970243.1	0	-
NC_068988.1	85900259	85900287	0.6225698590278625	NC_068988.1	85899985	85900410	LOC106870659_XM_052970243.1	0	-
NC_068988.1	86486051	86486069	0.8590347766876221	NC_068988.1	86485885	86486089	LOC128248600_XR_008264782.1	0	-
NC_068988.1	86486084	86486089	0.68686443567276	NC_068988.1	86485885	86486089	LOC128248600_XR_008264782.1	0	-
NC_068988.1	86704072	86704088	0.9477910995483398	NC_068988.1	86703890	86704335	LOC128248525_XR_008264697.1	0	-
NC_068988.1	86996290	86996333	0.5922518968582153	NC_068988.1	86996226	86996740	LOC128248601_XR_008264783.1	0	+
NC_068988.1	86996354	86996377	0.6093770265579224	NC_068988.1	86996226	86996740	LOC128248601_XR_008264783.1	0	+
NC_068988.1	86996454	86996480	0.8307170867919922	NC_068988.1	86996226	86996740	LOC128248601_XR_008264783.1	0	+
NC_068988.1	86996540	86996557	0.6738678216934204	NC_068988.1	86996226	86996740	LOC128248601_XR_008264783.1	0	+
NC_068988.1	86996579	86996638	0.889277458190918	NC_068988.1	86996226	86996740	LOC128248601_XR_008264783.1	0	+
NC_068988.1	88114693	88114702	0.30750834941864014	NC_068988.1	88114070	88114857	LOC106880431_XM_052970246.1	0	-
NC_068988.1	88114704	88114711	0.33434709906578064	NC_068988.1	88114070	88114857	LOC106880431_XM_052970246.1	0	-
NC_068988.1	90795476	90795485	0.3411620259284973	NC_068988.1	90795439	90795529	LOC106878555_XM_052970248.1	0	-
NC_068988.1	90795476	90795485	0.3411620259284973	NC_068988.1	90795439	90795529	LOC106878555_XM_052970250.1	0	-
NC_068988.1	90795476	90795485	0.3411620259284973	NC_068988.1	90795439	90795529	LOC106878555_XM_052970247.1	0	-
NC_068988.1	90795476	90795485	0.3411620259284973	NC_068988.1	90795439	90795529	LOC106878555_XM_052970249.1	0	-
NC_068988.1	90795476	90795485	0.3411620259284973	NC_068988.1	90795439	90795529	LOC106878555_XM_052970251.1	0	-
NC_068988.1	90795486	90795492	0.2732909321784973	NC_068988.1	90795439	90795529	LOC106878555_XM_052970248.1	0	-
NC_068988.1	90795486	90795492	0.2732909321784973	NC_068988.1	90795439	90795529	LOC106878555_XM_052970250.1	0	-
NC_068988.1	90795486	90795492	0.2732909321784973	NC_068988.1	90795439	90795529	LOC106878555_XM_052970247.1	0	-
NC_068988.1	90795486	90795492	0.2732909321784973	NC_068988.1	90795439	90795529	LOC106878555_XM_052970249.1	0	-
